2898;334;12;2023-09-27;20212014050044;2023-09-27 20:40:05;2023-09-27 22:00:40
2899;334;12;2023-09-27;20211014050030;2023-09-27 20:40:06;2023-09-27 22:10:00
2900;334;12;2023-09-27;20202014050016;2023-09-27 20:40:10;2023-09-27 22:02:14
2902;334;12;2023-09-27;20192014050021;2023-09-27 20:40:36;2023-09-27 22:01:16
2905;334;12;2023-09-27;20222014050006;2023-09-27 20:41:28;2023-09-27 21:57:33
2906;334;12;2023-09-27;20192014050015;2023-09-27 20:41:29;2023-09-27 22:00:19
2908;334;12;2023-09-27;20182014050019;2023-09-27 20:41:53;2023-09-27 22:10:00
2909;334;12;2023-09-27;20192014050020;2023-09-27 20:41:56;2023-09-27 22:06:52
2910;334;12;2023-09-27;20212014050036;2023-09-27 20:42:05;2023-09-27 21:51:39
2911;334;12;2023-09-27;20222014050026;2023-09-27 20:42:44;2023-09-27 21:59:13
2912;334;12;2023-09-27;20202014050039;2023-09-27 20:42:59;2023-09-27 21:53:17
2913;334;12;2023-09-27;20212014050020;2023-09-27 20:43:11;2023-09-27 21:57:30
2914;334;12;2023-09-27;20231014050027;2023-09-27 20:43:31;2023-09-27 21:59:31
2915;334;12;2023-09-27;20211014050021;2023-09-27 20:43:36;2023-09-27 21:56:50
2916;334;12;2023-09-27;20222014050022;2023-09-27 20:43:46;2023-09-27 21:57:35
2917;334;12;2023-09-27;20202014050023;2023-09-27 20:44:08;2023-09-27 22:03:56
2919;334;12;2023-09-27;20222014050039;2023-09-27 20:44:31;2023-09-27 21:55:09
2920;334;12;2023-09-27;20182014050034;2023-09-27 20:44:44;2023-09-27 21:56:30
2921;334;12;2023-09-27;20222014050020;2023-09-27 20:45:23;2023-09-27 22:10:00
2922;334;12;2023-09-27;20192014050011;2023-09-27 20:46:02;2023-09-27 21:59:00
2923;334;12;2023-09-27;20231014050030;2023-09-27 20:47:59;2023-09-27 22:02:26
2924;334;12;2023-09-27;20222014050021;2023-09-27 20:51:25;2023-09-27 21:58:04
2955;379;11;2023-10-02;20222014050005;2023-10-02 20:41:28;2023-10-02 22:04:33
2956;379;11;2023-10-02;20222014050006;2023-10-02 20:44:22;2023-10-02 20:44:22
2957;379;11;2023-10-02;20222014050026;2023-10-02 20:44:49;2023-10-02 22:08:08
2958;379;11;2023-10-02;20222014050021;2023-10-02 20:46:52;2023-10-02 22:08:23
2959;379;11;2023-10-02;20222014050020;2023-10-02 20:57:32;2023-10-02 22:10:00
2925;291;13;2023-10-02;20221014050042;2023-10-02 16:31:16;2023-10-02 18:00:00
2926;291;13;2023-10-02;20202014050039;2023-10-02 16:31:32;2023-10-02 18:00:00
2927;291;13;2023-10-02;20201014050022;2023-10-02 16:31:48;2023-10-02 18:00:00
2928;291;13;2023-10-02;20181014050041;2023-10-02 16:32:40;2023-10-02 18:00:00
2929;291;13;2023-10-02;20182014050032;2023-10-02 16:32:55;2023-10-02 18:00:00
2930;291;13;2023-10-02;20201014050001;2023-10-02 16:33:27;2023-10-02 17:58:33
2931;291;13;2023-10-02;20201014050004;2023-10-02 16:34:07;2023-10-02 17:55:56
2932;291;13;2023-10-02;20211014050009;2023-10-02 16:35:50;2023-10-02 18:00:00
2933;291;13;2023-10-02;20222014050039;2023-10-02 16:39:11;2023-10-02 17:54:25
2934;291;13;2023-10-02;20221014050041;2023-10-02 16:39:19;2023-10-02 18:00:00
2935;291;13;2023-10-02;20231014050025;2023-10-02 16:41:33;2023-10-02 17:58:28
2936;291;13;2023-10-02;20211014050038;2023-10-02 16:48:16;2023-10-02 18:00:00
2937;291;13;2023-10-02;20212014050037;2023-10-02 16:49:01;2023-10-02 18:00:00
2940;423;14;2023-10-02;1550691;2023-10-02 19:00:10;2023-10-02 20:30:00
2946;423;14;2023-10-02;1754777;2023-10-02 19:02:48;2023-10-02 20:30:00
2947;423;14;2023-10-02;2110628;2023-10-02 19:08:26;2023-10-02 20:30:00
2949;423;14;2023-10-02;2282720;2023-10-02 19:12:46;2023-10-02 19:12:46
2952;423;14;2023-10-02;2280027;2023-10-02 19:27:15;2023-10-02 20:30:00
2953;423;14;2023-10-02;1665812;2023-10-02 19:35:09;2023-10-02 20:30:00
2938;335;12;2023-10-02;20222014050026;2023-10-02 19:00:02;2023-10-02 20:30:00
2939;335;12;2023-10-02;20222014050006;2023-10-02 19:00:02;2023-10-02 20:24:10
2941;335;12;2023-10-02;20202014050039;2023-10-02 19:00:12;2023-10-02 20:28:22
2942;335;12;2023-10-02;20192014050015;2023-10-02 19:00:32;2023-10-02 20:30:00
2943;335;12;2023-10-02;20231014050027;2023-10-02 19:00:55;2023-10-02 20:23:55
2944;335;12;2023-10-02;20211014050030;2023-10-02 19:01:06;2023-10-02 20:30:00
2945;335;12;2023-10-02;20231014050030;2023-10-02 19:01:50;2023-10-02 20:25:15
2948;335;12;2023-10-02;20202014050023;2023-10-02 19:12:46;2023-10-02 20:30:00
2950;335;12;2023-10-02;20182014050019;2023-10-02 19:14:19;2023-10-02 20:30:00
2951;335;12;2023-10-02;20222014050021;2023-10-02 19:18:00;2023-10-02 20:30:00
2954;335;12;2023-10-02;20222014050020;2023-10-02 20:02:26;2023-10-02 20:30:00
2973;380;11;2023-10-04;20202014050036;2023-10-04 19:00:05;2023-10-04 20:30:00
2974;380;11;2023-10-04;20211014050021;2023-10-04 19:00:12;2023-10-04 20:30:00
2975;380;11;2023-10-04;20222014050005;2023-10-04 19:02:38;2023-10-04 20:30:00
2976;380;11;2023-10-04;20222014050006;2023-10-04 19:04:09;2023-10-04 20:30:00
2977;380;11;2023-10-04;20181014050043;2023-10-04 19:04:37;2023-10-04 20:30:00
2978;380;11;2023-10-04;20222014050026;2023-10-04 19:04:58;2023-10-04 20:30:00
2979;380;11;2023-10-04;20222014050021;2023-10-04 19:19:38;2023-10-04 20:30:00
2980;380;11;2023-10-04;20222014050020;2023-10-04 19:26:49;2023-10-04 20:30:00
2960;292;13;2023-10-04;20181014050041;2023-10-04 16:30:13;2023-10-04 17:56:28
2961;292;13;2023-10-04;20201014050006;2023-10-04 16:30:37;2023-10-04 17:59:58
2962;292;13;2023-10-04;20201014050004;2023-10-04 16:31:44;2023-10-04 17:53:45
2963;292;13;2023-10-04;20202014050039;2023-10-04 16:32:35;2023-10-04 17:52:05
2964;292;13;2023-10-04;20201014050022;2023-10-04 16:32:42;2023-10-04 16:32:42
2965;292;13;2023-10-04;20231014050025;2023-10-04 16:34:44;2023-10-04 17:54:46
2966;292;13;2023-10-04;20211014050009;2023-10-04 16:34:54;2023-10-04 18:00:00
2967;292;13;2023-10-04;20221014050042;2023-10-04 16:34:59;2023-10-04 17:56:28
2968;292;13;2023-10-04;20182014050032;2023-10-04 16:36:36;2023-10-04 17:55:57
2969;292;13;2023-10-04;20201014050001;2023-10-04 16:36:48;2023-10-04 17:54:25
2970;292;13;2023-10-04;20201014050029;2023-10-04 16:38:14;2023-10-04 17:54:23
2971;292;13;2023-10-04;20211014050038;2023-10-04 16:40:52;2023-10-04 17:54:56
2972;292;13;2023-10-04;20212014050037;2023-10-04 16:41:58;2023-10-04 18:00:00
2982;424;14;2023-10-04;1665812;2023-10-04 20:40:04;2023-10-04 21:55:25
2986;424;14;2023-10-04;1550691;2023-10-04 20:40:25;2023-10-04 22:10:00
2988;424;14;2023-10-04;1953428;2023-10-04 20:40:33;2023-10-04 22:10:00
2993;424;14;2023-10-04;2282720;2023-10-04 20:41:09;2023-10-04 20:41:09
2995;424;14;2023-10-04;1754777;2023-10-04 20:41:27;2023-10-04 21:59:27
3003;424;14;2023-10-04;2110628;2023-10-04 20:46:09;2023-10-04 22:10:00
3005;424;14;2023-10-04;2280027;2023-10-04 20:48:51;2023-10-04 22:10:00
2981;336;12;2023-10-04;20181014050043;2023-10-04 20:40:04;2023-10-04 20:40:04
2983;336;12;2023-10-04;20222014050006;2023-10-04 20:40:18;2023-10-04 22:04:56
2984;336;12;2023-10-04;20212014050020;2023-10-04 20:40:20;2023-10-04 21:51:07
2985;336;12;2023-10-04;20192014050015;2023-10-04 20:40:24;2023-10-04 21:58:42
2987;336;12;2023-10-04;20211014050021;2023-10-04 20:40:25;2023-10-04 21:53:43
2989;336;12;2023-10-04;20182014050034;2023-10-04 20:40:38;2023-10-04 21:53:27
2990;336;12;2023-10-04;20222014050026;2023-10-04 20:40:42;2023-10-04 22:04:58
2991;336;12;2023-10-04;20211014050030;2023-10-04 20:40:47;2023-10-04 22:07:01
2992;336;12;2023-10-04;20231014050030;2023-10-04 20:40:48;2023-10-04 21:53:34
2994;336;12;2023-10-04;20202014050016;2023-10-04 20:41:09;2023-10-04 21:56:25
2996;336;12;2023-10-04;20212014050044;2023-10-04 20:41:54;2023-10-04 21:59:04
2997;336;12;2023-10-04;20202014050023;2023-10-04 20:43:12;2023-10-04 21:58:47
2998;336;12;2023-10-04;20182014050019;2023-10-04 20:43:32;2023-10-04 21:54:06
2999;336;12;2023-10-04;20212014050036;2023-10-04 20:44:05;2023-10-04 21:52:55
3000;336;12;2023-10-04;20231014050027;2023-10-04 20:44:06;2023-10-04 21:54:09
3001;336;12;2023-10-04;20222014050020;2023-10-04 20:44:35;2023-10-04 22:10:00
3002;336;12;2023-10-04;20222014050022;2023-10-04 20:46:02;2023-10-04 22:05:21
3004;336;12;2023-10-04;20222014050021;2023-10-04 20:46:45;2023-10-04 22:05:30
3046;381;11;2023-10-09;20192014050020;2023-10-09 20:41:15;2023-10-09 21:54:15
3047;381;11;2023-10-09;20222014050026;2023-10-09 20:41:22;2023-10-09 22:10:00
3048;381;11;2023-10-09;20222014050021;2023-10-09 20:41:33;2023-10-09 22:09:50
3049;381;11;2023-10-09;20181014050043;2023-10-09 20:41:35;2023-10-09 22:06:08
3050;381;11;2023-10-09;20222014050005;2023-10-09 20:42:08;2023-10-09 22:08:16
3051;381;11;2023-10-09;20222014050020;2023-10-09 20:42:34;2023-10-09 22:10:00
3052;381;11;2023-10-09;20202014050036;2023-10-09 20:42:48;2023-10-09 22:09:30
3006;293;13;2023-10-09;20201014050001;2023-10-09 16:30:12;2023-10-09 17:58:23
3007;293;13;2023-10-09;20201014050006;2023-10-09 16:30:13;2023-10-09 17:59:19
3008;293;13;2023-10-09;20181014050041;2023-10-09 16:30:20;2023-10-09 18:00:00
3009;293;13;2023-10-09;20211014050009;2023-10-09 16:31:27;2023-10-09 17:58:56
3010;293;13;2023-10-09;20221014050042;2023-10-09 16:31:33;2023-10-09 17:58:50
3011;293;13;2023-10-09;20182014050032;2023-10-09 16:31:43;2023-10-09 18:00:00
3012;293;13;2023-10-09;20201014050004;2023-10-09 16:32:00;2023-10-09 17:50:13
3013;293;13;2023-10-09;20201014050022;2023-10-09 16:32:24;2023-10-09 18:00:00
3014;293;13;2023-10-09;20231014050025;2023-10-09 16:32:28;2023-10-09 17:52:24
3015;293;13;2023-10-09;20212014050037;2023-10-09 16:33:19;2023-10-09 17:59:20
3016;293;13;2023-10-09;20172014050035;2023-10-09 16:35:26;2023-10-09 17:58:56
3017;293;13;2023-10-09;20202014050039;2023-10-09 16:36:27;2023-10-09 17:57:42
3018;293;13;2023-10-09;20211014050038;2023-10-09 16:41:36;2023-10-09 17:59:24
3019;293;13;2023-10-09;20222014050039;2023-10-09 16:56:14;2023-10-09 17:58:13
3023;425;14;2023-10-09;1953428;2023-10-09 19:00:38;2023-10-09 20:30:00
3024;425;14;2023-10-09;1550691;2023-10-09 19:00:40;2023-10-09 20:30:00
3029;425;14;2023-10-09;1754777;2023-10-09 19:01:18;2023-10-09 19:01:18
3032;425;14;2023-10-09;2110628;2023-10-09 19:03:44;2023-10-09 20:30:00
3041;425;14;2023-10-09;1665812;2023-10-09 19:15:36;2023-10-09 20:30:00
3043;425;14;2023-10-09;2280027;2023-10-09 19:19:22;2023-10-09 20:30:00
3020;337;12;2023-10-09;20181014050043;2023-10-09 19:00:12;2023-10-09 20:30:00
3021;337;12;2023-10-09;20192014050021;2023-10-09 19:00:16;2023-10-09 20:30:00
3022;337;12;2023-10-09;20192014050015;2023-10-09 19:00:26;2023-10-09 20:30:00
3025;337;12;2023-10-09;20231014050030;2023-10-09 19:00:58;2023-10-09 20:25:31
3026;337;12;2023-10-09;20192014050020;2023-10-09 19:01:01;2023-10-09 20:30:00
3027;337;12;2023-10-09;20222014050026;2023-10-09 19:01:14;2023-10-09 20:30:00
3028;337;12;2023-10-09;20202014050016;2023-10-09 19:01:16;2023-10-09 20:30:00
3030;337;12;2023-10-09;20202014050039;2023-10-09 19:01:57;2023-10-09 20:30:00
3031;337;12;2023-10-09;20222014050039;2023-10-09 19:03:06;2023-10-09 20:28:36
3033;337;12;2023-10-09;20201014050002;2023-10-09 19:03:45;2023-10-09 20:30:00
3034;337;12;2023-10-09;20212014050020;2023-10-09 19:04:19;2023-10-09 20:30:00
3035;337;12;2023-10-09;20212014050036;2023-10-09 19:04:20;2023-10-09 20:30:00
3036;337;12;2023-10-09;20211014050030;2023-10-09 19:04:29;2023-10-09 20:30:00
3037;337;12;2023-10-09;20212014050044;2023-10-09 19:04:54;2023-10-09 20:30:00
3038;337;12;2023-10-09;20222014050006;2023-10-09 19:05:06;2023-10-09 20:30:00
3039;337;12;2023-10-09;20231014050027;2023-10-09 19:08:53;2023-10-09 20:25:07
3040;337;12;2023-10-09;20202014050023;2023-10-09 19:09:43;2023-10-09 20:29:48
3042;337;12;2023-10-09;20222014050021;2023-10-09 19:16:02;2023-10-09 20:30:00
3044;337;12;2023-10-09;20222014050020;2023-10-09 19:39:59;2023-10-09 20:30:00
3045;337;12;2023-10-09;20182014050019;2023-10-09 19:41:51;2023-10-09 20:30:00
3067;382;11;2023-10-11;20222014050006;2023-10-11 19:00:02;2023-10-11 20:22:17
3068;382;11;2023-10-11;20222014050005;2023-10-11 19:03:03;2023-10-11 20:30:00
3069;382;11;2023-10-11;20181014050043;2023-10-11 19:05:43;2023-10-11 20:30:00
3070;382;11;2023-10-11;20202014050036;2023-10-11 19:06:49;2023-10-11 20:30:00
3071;382;11;2023-10-11;20222014050026;2023-10-11 19:07:42;2023-10-11 20:30:00
3072;382;11;2023-10-11;20222014050020;2023-10-11 19:27:57;2023-10-11 20:30:00
3053;294;13;2023-10-11;20211014050009;2023-10-11 16:30:00;2023-10-11 18:00:00
3054;294;13;2023-10-11;20201014050022;2023-10-11 16:30:25;2023-10-11 18:00:00
3055;294;13;2023-10-11;20182014050032;2023-10-11 16:30:28;2023-10-11 17:58:47
3056;294;13;2023-10-11;20201014050001;2023-10-11 16:30:52;2023-10-11 17:57:44
3057;294;13;2023-10-11;20181014050041;2023-10-11 16:31:10;2023-10-11 16:31:10
3058;294;13;2023-10-11;20202014050039;2023-10-11 16:31:12;2023-10-11 17:51:10
3059;294;13;2023-10-11;20201014050004;2023-10-11 16:31:15;2023-10-11 17:53:57
3060;294;13;2023-10-11;20212014050037;2023-10-11 16:32:53;2023-10-11 18:00:00
3061;294;13;2023-10-11;20221014050041;2023-10-11 16:33:15;2023-10-11 17:58:57
3062;294;13;2023-10-11;20221014050042;2023-10-11 16:34:43;2023-10-11 17:58:42
3063;294;13;2023-10-11;20211014050038;2023-10-11 16:35:12;2023-10-11 17:59:02
3064;294;13;2023-10-11;20231014050025;2023-10-11 16:35:17;2023-10-11 17:57:46
3065;294;13;2023-10-11;20172014050035;2023-10-11 16:41:24;2023-10-11 18:00:00
3066;294;13;2023-10-11;20222014050039;2023-10-11 16:42:05;2023-10-11 17:56:54
3079;426;14;2023-10-11;2280027;2023-10-11 20:40:53;2023-10-11 22:07:44
3080;426;14;2023-10-11;2282720;2023-10-11 20:41:16;2023-10-11 22:10:00
3084;426;14;2023-10-11;1953428;2023-10-11 20:42:34;2023-10-11 22:04:55
3090;426;14;2023-10-11;1665812;2023-10-11 20:47:22;2023-10-11 22:02:00
3093;426;14;2023-10-11;1550691;2023-10-11 20:49:51;2023-10-11 20:49:51
3073;338;12;2023-10-11;20211014050030;2023-10-11 20:40:08;2023-10-11 21:59:24
3074;338;12;2023-10-11;20202014050039;2023-10-11 20:40:08;2023-10-11 21:50:36
3075;338;12;2023-10-11;20231014050030;2023-10-11 20:40:10;2023-10-11 21:56:42
3076;338;12;2023-10-11;20192014050015;2023-10-11 20:40:17;2023-10-11 21:55:19
3077;338;12;2023-10-11;20202014050016;2023-10-11 20:40:26;2023-10-11 21:54:51
3078;338;12;2023-10-11;20222014050006;2023-10-11 20:40:48;2023-10-11 21:53:17
3081;338;12;2023-10-11;20202014050023;2023-10-11 20:41:28;2023-10-11 22:02:07
3082;338;12;2023-10-11;20212014050044;2023-10-11 20:42:02;2023-10-11 20:42:02
3083;338;12;2023-10-11;20212014050036;2023-10-11 20:42:33;2023-10-11 21:52:41
3085;338;12;2023-10-11;20222014050022;2023-10-11 20:43:20;2023-10-11 21:46:39
3086;338;12;2023-10-11;20212014050020;2023-10-11 20:44:06;2023-10-11 20:44:06
3087;338;12;2023-10-11;20181014050043;2023-10-11 20:44:24;2023-10-11 22:00:22
3088;338;12;2023-10-11;20222014050026;2023-10-11 20:44:30;2023-10-11 21:56:01
3089;338;12;2023-10-11;20222014050039;2023-10-11 20:44:39;2023-10-11 21:51:19
3091;338;12;2023-10-11;20182014050019;2023-10-11 20:48:09;2023-10-11 22:04:00
3092;338;12;2023-10-11;20222014050020;2023-10-11 20:49:10;2023-10-11 22:06:04
3094;338;12;2023-10-11;20201014050002;2023-10-11 20:52:29;2023-10-11 22:04:44
3131;383;11;2023-10-16;20222014050005;2023-10-16 20:40:07;2023-10-16 22:10:00
3132;383;11;2023-10-16;20181014050043;2023-10-16 20:40:14;2023-10-16 22:10:00
3133;383;11;2023-10-16;20222014050006;2023-10-16 20:40:14;2023-10-16 21:51:27
3134;383;11;2023-10-16;20202014050036;2023-10-16 20:40:21;2023-10-16 22:10:00
3135;383;11;2023-10-16;20222014050026;2023-10-16 20:41:12;2023-10-16 22:09:35
3136;383;11;2023-10-16;20222014050021;2023-10-16 20:45:09;2023-10-16 20:45:09
3137;383;11;2023-10-16;20222014050020;2023-10-16 20:54:59;2023-10-16 22:10:00
3095;295;13;2023-10-16;20211014050009;2023-10-16 16:30:27;2023-10-16 17:52:17
3096;295;13;2023-10-16;20201014050006;2023-10-16 16:30:30;2023-10-16 18:00:00
3097;295;13;2023-10-16;20231014050025;2023-10-16 16:30:39;2023-10-16 17:45:54
3098;295;13;2023-10-16;20201014050004;2023-10-16 16:31:08;2023-10-16 17:54:35
3099;295;13;2023-10-16;20181014050041;2023-10-16 16:31:23;2023-10-16 18:00:00
3100;295;13;2023-10-16;20201014050022;2023-10-16 16:33:15;2023-10-16 16:33:15
3101;295;13;2023-10-16;20201014050001;2023-10-16 16:33:32;2023-10-16 18:00:00
3102;295;13;2023-10-16;20201014050029;2023-10-16 16:34:32;2023-10-16 18:00:00
3103;295;13;2023-10-16;20202014050039;2023-10-16 16:34:47;2023-10-16 17:49:51
3104;295;13;2023-10-16;20212014050037;2023-10-16 16:35:14;2023-10-16 18:00:00
3105;295;13;2023-10-16;20221014050041;2023-10-16 16:36:19;2023-10-16 18:00:00
3106;295;13;2023-10-16;20211014050038;2023-10-16 16:36:49;2023-10-16 18:00:00
3107;295;13;2023-10-16;20182014050032;2023-10-16 16:37:54;2023-10-16 18:00:00
3108;295;13;2023-10-16;20172014050035;2023-10-16 16:41:19;2023-10-16 18:00:00
3110;427;14;2023-10-16;1550691;2023-10-16 19:00:38;2023-10-16 20:30:00
3117;427;14;2023-10-16;2280027;2023-10-16 19:04:33;2023-10-16 20:29:54
3123;427;14;2023-10-16;2282720;2023-10-16 19:07:30;2023-10-16 20:20:30
3128;427;14;2023-10-16;2110628;2023-10-16 19:27:25;2023-10-16 20:20:45
3109;339;12;2023-10-16;20222014050006;2023-10-16 19:00:14;2023-10-16 20:20:18
3111;339;12;2023-10-16;20202014050039;2023-10-16 19:01:32;2023-10-16 20:21:04
3112;339;12;2023-10-16;20202014050016;2023-10-16 19:01:43;2023-10-16 20:27:23
3113;339;12;2023-10-16;20192014050015;2023-10-16 19:01:57;2023-10-16 20:23:00
3114;339;12;2023-10-16;20181014050043;2023-10-16 19:02:07;2023-10-16 20:30:00
3115;339;12;2023-10-16;20201014050002;2023-10-16 19:02:45;2023-10-16 20:25:46
3116;339;12;2023-10-16;20212014050020;2023-10-16 19:04:02;2023-10-16 20:30:00
3118;339;12;2023-10-16;20212014050036;2023-10-16 19:05:01;2023-10-16 20:30:00
3119;339;12;2023-10-16;20222014050022;2023-10-16 19:05:30;2023-10-16 20:18:11
3120;339;12;2023-10-16;20211014050030;2023-10-16 19:05:38;2023-10-16 20:25:13
3121;339;12;2023-10-16;20212014050044;2023-10-16 19:06:31;2023-10-16 20:26:25
3122;339;12;2023-10-16;20222014050026;2023-10-16 19:06:45;2023-10-16 20:30:00
3124;339;12;2023-10-16;20202014050023;2023-10-16 19:12:30;2023-10-16 20:20:42
3125;339;12;2023-10-16;20222014050021;2023-10-16 19:13:05;2023-10-16 20:28:17
3126;339;12;2023-10-16;20182014050034;2023-10-16 19:14:03;2023-10-16 20:19:55
3127;339;12;2023-10-16;20222014050039;2023-10-16 19:16:05;2023-10-16 20:26:04
3129;339;12;2023-10-16;20222014050020;2023-10-16 19:29:25;2023-10-16 20:30:00
3130;339;12;2023-10-16;20182014050019;2023-10-16 19:33:00;2023-10-16 20:24:13
3150;384;11;2023-10-18;20222014050026;2023-10-18 19:00:01;2023-10-18 20:30:00
3151;384;11;2023-10-18;20181014050043;2023-10-18 19:00:01;2023-10-18 20:30:00
3152;384;11;2023-10-18;20222014050006;2023-10-18 19:00:02;2023-10-18 20:27:34
3153;384;11;2023-10-18;20202014050036;2023-10-18 19:00:06;2023-10-18 20:30:00
3154;384;11;2023-10-18;20222014050005;2023-10-18 19:01:03;2023-10-18 20:29:58
3155;384;11;2023-10-18;20192014050020;2023-10-18 19:09:34;2023-10-18 20:30:00
3156;384;11;2023-10-18;20222014050021;2023-10-18 19:12:23;2023-10-18 20:30:00
3157;384;11;2023-10-18;20222014050020;2023-10-18 19:28:39;2023-10-18 20:30:00
3138;296;13;2023-10-18;20201014050022;2023-10-18 16:30:26;2023-10-18 17:56:14
3139;296;13;2023-10-18;20201014050001;2023-10-18 16:30:29;2023-10-18 17:59:52
3140;296;13;2023-10-18;20231014050025;2023-10-18 16:30:49;2023-10-18 17:50:12
3141;296;13;2023-10-18;20201014050006;2023-10-18 16:30:52;2023-10-18 18:00:00
3142;296;13;2023-10-18;20201014050004;2023-10-18 16:30:59;2023-10-18 17:55:36
3143;296;13;2023-10-18;20211014050009;2023-10-18 16:31:00;2023-10-18 17:59:36
3144;296;13;2023-10-18;20212014050037;2023-10-18 16:31:19;2023-10-18 18:00:00
3145;296;13;2023-10-18;20181014050041;2023-10-18 16:32:29;2023-10-18 18:00:00
3146;296;13;2023-10-18;20211014050038;2023-10-18 16:40:21;2023-10-18 18:00:00
3147;296;13;2023-10-18;20182014050032;2023-10-18 16:42:20;2023-10-18 18:00:00
3148;296;13;2023-10-18;20172014050035;2023-10-18 16:44:13;2023-10-18 17:59:59
3149;296;13;2023-10-18;20222014050039;2023-10-18 16:46:23;2023-10-18 17:59:35
3160;428;14;2023-10-18;1550691;2023-10-18 20:40:16;2023-10-18 22:03:30
3173;428;14;2023-10-18;2280027;2023-10-18 20:50:22;2023-10-18 22:05:58
3158;340;12;2023-10-18;20192014050015;2023-10-18 20:40:07;2023-10-18 21:55:41
3159;340;12;2023-10-18;20231014050030;2023-10-18 20:40:11;2023-10-18 21:53:55
3161;340;12;2023-10-18;20201014050002;2023-10-18 20:41:03;2023-10-18 21:57:46
3162;340;12;2023-10-18;20202014050016;2023-10-18 20:41:06;2023-10-18 21:54:49
3163;340;12;2023-10-18;20182014050019;2023-10-18 20:41:22;2023-10-18 21:51:59
3164;340;12;2023-10-18;20212014050044;2023-10-18 20:41:22;2023-10-18 22:00:13
3165;340;12;2023-10-18;20192014050020;2023-10-18 20:41:46;2023-10-18 21:57:52
3166;340;12;2023-10-18;20231014050027;2023-10-18 20:42:00;2023-10-18 21:53:45
3167;340;12;2023-10-18;20181014050043;2023-10-18 20:42:21;2023-10-18 21:54:22
3168;340;12;2023-10-18;20222014050039;2023-10-18 20:42:58;2023-10-18 21:59:07
3169;340;12;2023-10-18;20212014050036;2023-10-18 20:43:50;2023-10-18 21:52:21
3170;340;12;2023-10-18;20211014050030;2023-10-18 20:44:26;2023-10-18 22:00:23
3171;340;12;2023-10-18;20202014050023;2023-10-18 20:47:23;2023-10-18 22:00:10
3172;340;12;2023-10-18;20222014050020;2023-10-18 20:47:27;2023-10-18 22:04:05
